Chil3	1	chr3	-	106147554	106167564	106147872,106148720,106148921,106149897,106150241,106155792,106160533,106161230,106164291,106164832,	106148579,106148802,106149712,106150118,106155668,106160368,106161174,106164090,106164803,106167497,
Chil4	1	chr3	-	106201491	106219479	106201808,106202660,106202861,106203847,106204191,106206119,106210638,106211341,106214476,106215019,	106202519,106202742,106203662,106204068,106205995,106210473,106211285,106214275,106214990,106219440,
Cd53	1	chr3	-	106758861	106790149	106760875,106762176,106763292,106767422,106768000,106768986,106770760,	106762093,106763212,106767327,106767926,106768798,106770682,106789967,
Kcna10	1	chr3	+	107183143	107195721	107183245,	107193999,
Cym	1	chr3	-	107211295	107221732	107211494,107212872,107213523,107214324,107216125,107218236,107218732,107219775,	107212774,107213379,107214211,107215926,107218118,107218615,107219625,107221645,
A630076J17Rik	1	chr3	+	107230614	107234031	107230754,107232680,	107232610,107233578,
Lamtor5	1	chr3	+	107278858	107284082	107279113,107279931,107282026,	107279870,107281909,107283635,
Alx3	1	chr3	+	107595031	107605875	107595452,107600770,107604399,	107600454,107604271,107604771,
Strip1	1	chr3	-	107612532	107631710	107613466,107614799,107615419,107615827,107616608,107616938,107618155,107618390,107618982,107620103,107620274,107621544,107622054,107624514,107624731,107625749,107626856,107627079,107627462,107628225,	107614595,107615315,107615761,107616508,107616812,107618058,107618316,107618911,107620040,107620209,107621327,107621872,107624387,107624625,107625681,107626736,107626945,107627388,107628156,107631501,
Gstm5	1	chr3	+	107895854	107898685	107895998,107896373,107896690,107897369,107897562,107898062,107898276,	107896298,107896626,107897288,107897462,107897967,107898166,107898451,
Gstm3	1	chr3	-	107963696	107969174	107964296,107966197,107966374,107967675,107967847,107968200,107968838,	107966087,107966279,107967575,107967766,107968136,107968763,107969105,
Gstm2	1	chr3	-	107981702	107986420	107982138,107984046,107984224,107985149,107985328,107985682,107986109,	107983936,107984129,107985049,107985247,107985618,107986034,107986358,
Gnai3	1	chr3	-	108107275	108146152	108109316,108109612,108112088,108112602,108115891,108118458,108123683,108123837,	108109403,108111935,108112473,108115763,108118301,108123542,108123795,108145888,
Psma5	1	chr3	+	108256926	108279952	108257305,108261752,108265192,108266500,108267900,108268091,108268930,108272377,	108261686,108265066,108266433,108267793,108268033,108268828,108272291,108279735,
Mybphl	1	chr3	+	108364911	108380057	108365144,108374206,108374888,108375225,108375528,108375767,108377495,108378729,	108374118,108374693,108375086,108375369,108375631,108377309,108378686,108379969,
1700013F07Rik	1	chr3	+	108537584	108544697	108537699,108542601,108543554,108544160,	108542488,108543439,108544036,108544577,
Tmem167b	1	chr3	-	108556425	108562466	108558960,108560318,	108560187,108562271,
Taf13	1	chr3	+	108571699	108582068	108571748,108572958,108578213,	108572880,108578116,108581007,
Stxbp3	1	chr3	-	108793180	108840502	108793864,108794953,108797466,108799316,108800161,108800873,108802191,108803611,108805115,108805333,108810001,108812968,108816479,108821888,108822593,108826082,108827107,108827622,	108794802,108797381,108799224,108800055,108800735,108802111,108803546,108805058,108805238,108809877,108812878,108816325,108821788,108822515,108826006,108827026,108827573,108840420,
Fam102b	1	chr3	-	108970997	109027607	108975342,108978914,108979808,108980294,108981239,108985415,108988357,108992742,108997064,109003420,	108978845,108979681,108980075,108981144,108985312,108988311,108992626,108997035,109003300,109027185,
Slc25a54	1	chr3	+	109080499	109116582	109080727,109085859,109094295,109098687,109102855,109107389,109111135,109112179,109112917,	109085733,109094208,109098576,109102697,109107237,109111028,109112012,109112770,109116337,
Slc25a24	1	chr3	+	109123149	109168409	109123387,109136338,109149570,109155105,109157005,109158644,109159455,109161384,109163569,	109136212,109149483,109154994,109156847,109158498,109159348,109161217,109163419,109166326,
Amy2a5	1	chr3	-	113249178	113258699	113249400,113251627,113251854,113253117,113253332,113254143,113256040,113256961,113258184,	113251502,113251736,113253018,113253210,113254010,113255810,113256773,113258038,113258515,
Amy2a4	1	chr3	-	113279837	113291449	113282067,113284239,113284466,113285729,113285944,113286755,113288652,113289573,113290796,	113284114,113284348,113285630,113285822,113286622,113288422,113289385,113290650,113291127,
Amy2a3	1	chr3	-	113312449	113324052	113314679,113316844,113317071,113318333,113318548,113319359,113321255,113322176,113323399,	113316719,113316953,113318234,113318426,113319226,113321025,113321988,113323253,113323730,
Amy2a2	1	chr3	-	113345049	113356658	113347279,113349449,113349676,113350938,113351153,113351964,113353861,113354782,113356005,	113349324,113349558,113350839,113351031,113351831,113353631,113354594,113355859,113356336,
Amy2a1	1	chr3	-	113528095	113532428	113528110,113529633,113530574,113531775,	113529308,113530386,113531629,113532106,
S1pr1	1	chr3	-	115710433	115715055	115713114,	115714709,
Vcam1	1	chr3	-	116110020	116129688	116111037,116114619,116116151,116117543,116121073,116124649,116126275,116128808,	116114353,116115885,116117223,116120798,116124383,116125955,116128533,116129304,
Palmd	1	chr3	-	116918262	116968952	116918633,116924335,116927283,116927434,116927689,116948035,116953137,	116923235,116927173,116927401,116927575,116947911,116953057,116968498,
Plppr4	1	chr3	-	117319145	117360876	117323237,117325963,117326742,117328386,117331777,117335591,	117325790,117326685,117328191,117331648,117335406,117360024,
Cnn3	1	chr3	+	121426541	121458205	121426828,121450070,121450358,121451520,121451999,121455093,	121449949,121450292,121451383,121451883,121454947,121457082,
Slc44a3	1	chr3	-	121459528	121532344	121460076,121461338,121463551,121486348,121490354,121497884,121509560,121510316,121512411,121513817,121524920,121525803,121527206,121531771,	121461102,121463414,121486262,121490198,121497719,121509374,121510192,121512322,121513657,121524827,121525667,121527064,121531667,121532161,
4930432M17Rik	1	chr3	+	121670763	121682982	121671215,121671421,121674140,121679629,121681384,	121671315,121674002,121679442,121681315,121682813,
F3	1	chr3	+	121723537	121735052	121723802,121725082,121729554,121731702,121732540,	121724977,121729337,121731524,121732381,121734106,
Dnttip2	1	chr3	+	122274414	122285271	122274478,122276810,122278884,122280823,122282493,122284503,	122275198,122278746,122280728,122282329,122284394,122285057,
Fabp2	1	chr3	+	122895072	122899506	122895479,122896909,122898808,	122896737,122898701,122899231,
1810037I17Rik	1	chr3	+	122924397	122926194	122924656,	122925479,
Mettl14	1	chr3	-	123368295	123385990	123369690,123371485,123372673,123374062,123374886,123376235,123380307,123380728,123382842,123383684,	123371275,123372557,123373970,123374745,123376145,123380220,123380648,123382755,123383596,123385762,
Prss12	1	chr3	+	123446913	123506602	123447636,123464887,123478155,123479706,123482870,123485564,123487162,123489634,123491624,123505558,	123464737,123477977,123479565,123482674,123485423,123486957,123489556,123491502,123505278,123506220,
Arsj	1	chr3	+	126363852	126440374	126365165,	126437999,
Larp7	1	chr3	-	127536714	127553349	127537034,127540636,127540958,127543156,127544278,127545970,127546403,127546569,127546818,127547004,127547190,127547546,	127540545,127540799,127543032,127544154,127545826,127546047,127546476,127546654,127546921,127547090,127547362,127553183,
Fam241a	1	chr3	-	127869688	127896323	127871000,	127896034,
Enpep	1	chr3	-	129269177	129332749	129270422,129271423,129276782,129280593,129280789,129280975,129281694,129283923,129284183,129293285,129298981,129299163,129303780,129305541,129309135,129309923,129312681,129319511,129321501,	129271345,129276642,129280423,129280685,129280902,129281544,129283868,129284050,129293206,129298830,129299098,129303715,129305407,129309022,129309769,129312561,129319380,129321360,129331862,
Elovl6	1	chr3	+	129532386	129638495	129532495,129532768,129605172,129628434,	129532648,129605041,129628283,129633060,
Lrit3	1	chr3	-	129783941	129804136	129789441,129791518,129800810,	129791213,129800338,129803915,
Casp6	1	chr3	+	129901415	129914112	129901506,129905507,129906052,129906477,129910698,129912274,	129905466,129905903,129906401,129910523,129912118,129913332,
Ostc	1	chr3	-	130695917	130709444	130696478,130703513,130706043,	130703316,130705950,130709237,
Hadh	1	chr3	-	131233419	131272101	131234287,131235659,131241009,131242605,131245286,131248573,131249931,	131235543,131240937,131242516,131245160,131248416,131249803,131271876,
Ints12	1	chr3	+	133091855	133110988	133091976,133096912,133098562,133100807,133102516,133107085,	133096748,133098410,133100623,133102357,133106939,133108835,
Tacr3	1	chr3	+	134829007	134934581	134829781,134854999,134861216,134930082,	134854811,134861066,134929886,134932130,
Cenpe	1	chr3	+	135212563	135273540	135212714,135215195,135216421,135216664,135217372,135218114,135218541,135218689,135220331,135222315,135223299,135225076,135228915,135230204,135231453,135233064,135233802,135234090,135234955,135235222,135235611,135237817,135238199,135238470,135239948,135241106,135242353,135242632,135243878,135246645,135247101,135247625,135248228,135248663,135249814,135251682,135255548,135256695,135259386,135260182,135261746,135264420,135266008,135269120,135270960,	135215104,135216332,135216546,135217253,135218033,135218474,135218624,135220280,135222228,135223170,135224957,135228757,135230048,135231365,135232897,135233728,135233971,135234833,135235066,135235457,135237503,135237927,135238315,135239757,135240948,135242063,135242477,135243600,135246487,135246817,135247338,135248070,135248382,135249656,135251422,135255447,135256477,135259192,135259979,135261519,135264308,135265911,135268940,135270674,135273151,
Ddit4l	1	chr3	+	137623672	137628332	137623883,137624273,	137624132,137625966,
Lamtor3	1	chr3	+	137918555	137928762	137918663,137918918,137919955,137925170,137926942,137927410,	137918873,137919921,137925112,137926809,137927347,137927947,
Adh1	1	chr3	+	138277585	138290698	138277736,138279832,138280512,138282523,138282834,138286952,138288884,138289940,	138279731,138280374,138282436,138282615,138286692,138288749,138289802,138290535,
Adh6a	1	chr3	+	138313286	138331134	138313362,138318360,138323039,138324965,138325318,138326176,138327513,138329214,	138318259,138322901,138324878,138325099,138325916,138327378,138329076,138330956,
Metap1	1	chr3	-	138458960	138489382	138460500,138462430,138466367,138468965,138472289,138473987,138475078,138478930,138480800,138483118,	138462365,138466224,138468834,138472151,138473904,138474987,138478870,138480688,138483067,138489258,
Stpg2	1	chr3	+	139205893	139710299	139206007,139212364,139215386,139218353,139232310,139243185,139298512,139306300,139309242,139317481,139419864,139522976,139701773,	139212252,139215258,139218189,139232198,139243074,139298405,139306144,139309082,139317392,139419705,139522858,139701625,139709173,
Gbp5	1	chr3	+	142496934	142522344	142496995,142500746,142501389,142503125,142503922,142504494,142505662,142506917,142507792,142508096,	142500553,142501262,142503016,142503723,142504252,142505382,142506705,142507690,142507915,142521040,
Gbp2	1	chr3	+	142620663	142638008	142620808,142623883,142624702,142625622,142630165,142630758,142632273,142633550,142635324,142635976,	142623670,142624575,142625513,142629969,142630516,142631993,142633338,142635222,142635783,142637383,
Gtf2b	1	chr3	+	142765247	142783606	142765288,142771492,142778324,142779838,142780099,142781621,	142771386,142778191,142779692,142779970,142781340,142783196,
Pkn2	1	chr3	-	142790902	142882004	142794014,142794183,142794495,142799045,142799881,142801102,142803730,142809564,142809717,142809954,142810487,142810865,142811602,142812057,142820646,142821704,142829094,142829329,142830614,142839362,142853714,	142794103,142794388,142798903,142799805,142801040,142803554,142809473,142809642,142809824,142810361,142810691,142811527,142811914,142820537,142821519,142828881,142829184,142830497,142839208,142853414,142881611,
4930519L02Rik	1	chr3	+	143030614	143040753	143030957,143038194,	143038171,143040502,
Selenof	1	chr3	+	144570427	144597677	144570799,144577753,144590675,144594950,	144577586,144590612,144594901,144596823,
Clca3b	1	chr3	-	144822623	144849302	144823534,144825447,144826069,144827568,144828136,144836664,144837869,144839261,144841639,144844625,144846470,144846973,144847303,	144825211,144825902,144827298,144827912,144836564,144837692,144839028,144841412,144844448,144846362,144846826,144847163,144849127,
Clca4b	1	chr3	-	144910921	144932529	144911525,144912212,144913419,144915622,144916829,144919362,144922020,144922984,144925356,144926179,144927233,144928346,144928665,	144911979,144913249,144915355,144916614,144919256,144921843,144922757,144925138,144926002,144927125,144928199,144928525,144932335,
Clca4a	1	chr3	-	144952486	144975045	144953090,144953965,144955104,144957397,144958207,144960723,144962020,144963828,144966438,144968409,144969413,144970465,144970752,	144953732,144954934,144957130,144957992,144960617,144961843,144963601,144966220,144968232,144969305,144970318,144970612,144974850,
Ccn1	1	chr3	-	145646971	145649985	145647968,145648411,145648877,145649435,	145648197,145648533,145649222,145649730,
Bcl10	1	chr3	+	145924262	145934366	145924515,145930694,	145930406,145932951,
Lpar3	1	chr3	+	146220961	146286214	146221147,146241304,	146240548,146284665,
Gng5	1	chr3	+	146499836	146505543	146500020,146503399,	146503260,146505334,
Uox	1	chr3	+	146597149	146631483	146597233,146610488,146612399,146612571,146624647,146625878,146627884,	146610270,146612283,146612493,146624464,146625755,146627801,146630533,
Adgrl4	1	chr3	+	151437882	151545081	151438004,151439387,151492426,151497976,151498420,151500225,151500512,151501841,151507551,151509379,151510789,151517617,151517807,151541052,151542849,	151439238,151492277,151497827,151498350,151500046,151500329,151501725,151507349,151509203,151510586,151517397,151517741,151540961,151542681,151543234,
Ifi44l	1	chr3	-	151758737	151762891	151758868,151759835,151761516,	151758948,151761416,151762717,
Ptgfr	1	chr3	-	151798610	151837528	151801926,151835941,	151835072,151837302,
St6galnac5	1	chr3	-	152819885	152982210	152821742,152840251,152846670,152981300,	152840144,152846261,152981058,152982003,
Asb17	1	chr3	+	153844247	153853615	153844733,153850938,	153850659,153853335,
Acadm	1	chr3	-	153922353	153944643	153923002,153925913,153929626,153930357,153933135,153936425,153937783,153938654,153938966,153939167,153941970,	153925665,153929531,153930217,153933027,153936295,153937703,153938554,153938897,153939070,153941883,153944396,
Gm52720	1	chr4	-	3192871	3200299	3194775,	3200080,
Rps20	1	chr4	-	3831584	3835655	3834683,3835009,3835291,	3834936,3835192,3835484,
Sdr16c5	1	chr4	-	3995942	4019663	3996255,4005622,4006725,4010407,4012456,4016438,	4005497,4006581,4010308,4012325,4016092,4019449,
Bpnt2	1	chr4	-	4762484	4793306	4767972,4769473,4776409,4778355,	4769312,4776314,4778193,4792723,
Ubxn2b	1	chr4	+	6191105	6219788	6191213,6196514,6202442,6203860,6204673,6208943,6214800,	6196411,6202292,6203777,6204564,6208806,6214639,6215912,
Cyp7a1	1	chr4	-	6265612	6275632	6268508,6269231,6271246,6272890,6273824,	6269056,6271116,6272304,6273584,6275492,
Car8	1	chr4	-	8141493	8239041	8146216,8169765,8183365,8184632,8185638,8189392,8221674,8238110,	8169596,8183253,8184584,8185576,8189297,8221550,8237919,8238852,
Gdf6	1	chr4	+	9844372	9862345	9844892,	9859335,
Plekhf2	1	chr4	-	10988662	11007619	10991354,	11007393,
LOC115489931	1	chr4	-	11551456	11559819	11551615,11559292,	11558843,11559804,
Fsbp	1	chr4	+	11579662	11587802	11580107,	11583677,
Gem	1	chr4	+	11704447	11714993	11704566,11706241,11711215,11712174,	11705905,11711139,11711970,11713476,
Otud6b	1	chr4	-	14809505	14826413	14811748,14812559,14815664,14818488,14822772,14825653,	14812453,14815603,14818176,14822692,14825499,14826291,
Pip4p2	1	chr4	+	14864219	14915260	14864437,14886682,14892499,14893624,14902539,14912522,	14886534,14892393,14893501,14902487,14912432,14913724,
Tmem64	1	chr4	+	15265820	15286753	15266749,15281162,	15281007,15283159,
Calb1	1	chr4	+	15881264	15906709	15881477,15882034,15885661,15895524,15895685,15898955,15900824,15900959,15901142,15904321,	15881958,15885587,15895441,15895629,15898878,15900769,15900920,15901089,15904250,15904650,
Decr1	1	chr4	-	15917240	15945377	15919094,15919256,15919978,15922557,15924353,15929874,15931000,15931182,15933095,	15919194,15919832,15922485,15924254,15929727,15930914,15931125,15932893,15945283,
Cnbd1	1	chr4	-	18767980	19122550	18768134,18785766,18815720,18860604,18862158,18886120,18887747,18895163,18907141,19055149,19098257,19103375,	18785707,18815653,18860448,18862049,18885988,18887616,18894976,18906996,19054994,19098144,19103303,19122399,
Cngb3	1	chr4	+	19280850	19510623	19281043,19283581,19309657,19364269,19366559,19367920,19375250,19379312,19395990,19396802,19415787,19425649,19428565,19461758,19481949,19504588,19505347,	19283506,19309531,19364112,19366413,19367712,19375200,19379226,19395926,19396680,19415646,19425490,19428468,19461675,19481831,19504442,19505173,19508078,
