ADAR	1	chr1	-	154554538	154580682	154558341,	154558229,
ADAR	1	chr1	-	154554538	154580682	154558839,	154558657,
ADAR	1	chr1	-	154554538	154580682	154560734,	154560601,
SYT11	1	chr1	+	155829300	155854990	155838582,	155837756,
RIT1	1	chr1	-	155867599	155881195	155880595,	155880447,
RHBG	1	chr1	+	156339003	156355011	156351734,	156351597,
HAPLN2	1	chr1	+	156589086	156595517	156593952,	156593708,
ARHGEF11	1	chr1	-	156904632	157015162	156941608,	156941489,
SLAMF1	0	chr1	-	160577890	160617085	160582370,	160582278,
SLAMF1	0	chr1	-	160577890	160617085	160604687,	160604403,
USF1	1	chr1	-	161009041	161014731	161012007,	161011906,
NDUFS2	0	chr1	+	161169105	161184185	161173333,	161173227,
TOMM40L	1	chr1	+	161195793	161200397	161197527,	161197426,
DUSP12	0	chr1	+	161719560	161726952	161721774,	161721656,
PBX1	1	chr1	+	164528872	164821068	164789421,	164789309,
TMCO1	0	chr1	-	165696032	165738139	165723511,	165723465,
UCK2	1	chr1	+	165796768	165877346	165865569,	165865427,
MAEL	0	chr1	+	166958346	166991451	166959066,	166958974,
RCSD1	0	chr1	+	167599330	167675486	167654747,	167654658,
MPZL1	1	chr1	+	167691187	167761156	167741725,	167741512,
MPZL1	1	chr1	+	167691187	167761156	167742605,	167742473,
MPZL1	1	chr1	+	167691187	167761156	167745403,	167745301,
DCAF6	1	chr1	+	167905899	168045081	167985189,	167985019,
DCAF6	1	chr1	+	167905899	168045081	167988905,	167988783,
DCAF6	1	chr1	+	167905899	168045081	167992285,	167992226,
SFT2D2	1	chr1	+	168195246	168222263	168204420,	168204339,
DPT	0	chr1	-	168664697	168698502	168670362,	168670255,
NME7	1	chr1	-	169101769	169337205	169256646,	169256541,
NME7	1	chr1	-	169101769	169337205	169292521,	169292355,
NME7	1	chr1	-	169101769	169337205	169293738,	169293631,
KLHL20	1	chr1	+	173684123	173755840	173703652,	173702852,
RABGAP1L	1	chr1	+	174128655	174927319	174846743,	174846530,
RABGAP1L	1	chr1	+	174128655	174927319	174927310,	174927028,
BRINP2	1	chr1	+	177140633	177251558	177225245,	177225042,
BRINP2	1	chr1	+	177140633	177251558	177226520,	177226312,
ANGPTL1	1	chr1	-	178818840	178840187	178822088,	178821818,
AXDND1	0	chr1	+	179334855	179523870	179478538,	179478431,
NPHS2	1	chr1	-	179519674	179545068	179526365,	179526162,
NPHS2	1	chr1	-	179519674	179545068	179530496,	179530424,
NPHS2	1	chr1	-	179519674	179545068	179533928,	179533825,
QSOX1	1	chr1	+	180123969	180173165	180145168,	180145066,
XPR1	0	chr1	+	180601140	180859387	180805852,	180805658,
STX6	1	chr1	-	180941861	180992047	180971836,	180971742,
STX6	1	chr1	-	180941861	180992047	180974599,	180974430,
CACNA1E	1	chr1	+	181452716	181770716	181762929,	181762801,
NPL	1	chr1	+	182761394	182799267	182791334,	182791250,
SMG7	1	chr1	+	183441637	183523321	183516387,	183516238,
TSEN15	0	chr1	+	184020811	184043346	184041444,	184041291,
EDEM3	1	chr1	-	184659365	184724047	184663606,	184663178,
EDEM3	1	chr1	-	184659365	184724047	184670678,	184670631,
EDEM3	1	chr1	-	184659365	184724047	184672130,	184671945,
EDEM3	1	chr1	-	184659365	184724047	184675942,	184675777,
EDEM3	1	chr1	-	184659365	184724047	184677478,	184677287,
EDEM3	1	chr1	-	184659365	184724047	184679684,	184679528,
EDEM3	1	chr1	-	184659365	184724047	184681011,	184680857,
EDEM3	1	chr1	-	184659365	184724047	184681732,	184681567,
EDEM3	1	chr1	-	184659365	184724047	184686146,	184686022,
EDEM3	1	chr1	-	184659365	184724047	184686757,	184686674,
EDEM3	1	chr1	-	184659365	184724047	184688379,	184688296,
EDEM3	1	chr1	-	184659365	184724047	184688702,	184688577,
EDEM3	1	chr1	-	184659365	184724047	184690520,	184690423,
EDEM3	1	chr1	-	184659365	184724047	184692990,	184692885,
EDEM3	1	chr1	-	184659365	184724047	184695523,	184695389,
EDEM3	1	chr1	-	184659365	184724047	184702124,	184701971,
EDEM3	1	chr1	-	184659365	184724047	184703777,	184703665,
IVNS1ABP	1	chr1	-	185265520	185286461	185270695,	185270566,
IVNS1ABP	1	chr1	-	185265520	185286461	185275757,	185275617,
PLA2G4A	1	chr1	+	186798085	186958113	186902031,	186901895,
BRINP3	1	chr1	-	190066792	190447012	190250880,	190250690,
RGS2	1	chr1	+	192778171	192781413	192779397,	192779296,
RGS2	1	chr1	+	192778171	192781413	192779561,	192779500,
CAMSAP2	1	chr1	+	200708686	200829832	200776665,	200776504,
CAMSAP2	1	chr1	+	200708686	200829832	200816837,	200816768,
CAMSAP2	1	chr1	+	200708686	200829832	200819411,	200817160,
CSRP1	1	chr1	-	201452658	201478584	201454504,	201454124,
RNPEP	1	chr1	+	201951752	201975275	201966682,	201966447,
ELF3	1	chr1	+	201977073	201985137	201980427,	201980257,
ELF3	1	chr1	+	201977073	201985137	201981306,	201981085,
ELF3	1	chr1	+	201977073	201985137	201981564,	201981472,
ELF3	1	chr1	+	201977073	201985137	201981806,	201981697,
ELF3	1	chr1	+	201977073	201985137	201983152,	201982957,
ARL8A	1	chr1	-	202102532	202113869	202104654,	202104587,
PPFIA4	1	chr1	+	202995626	203047864	203030806,	203030780,
FMOD	1	chr1	-	203309756	203320617	203317098,	203316420,
NFASC	1	chr1	+	204797782	204991949	204966534,	204966298,
NFASC	1	chr1	+	204797782	204991949	204971357,	204970298,
NFASC	1	chr1	+	204797782	204991949	204971876,	204971724,
TMCC2	1	chr1	+	205197304	205242471	205239012,	205238078,
CDK18	1	chr1	+	205473726	205500914	205492425,	205492137,
CDK18	1	chr1	+	205473726	205500914	205499477,	205499314,
RAB29	0	chr1	-	205737114	205744574	205740781,	205740600,
RAB29	0	chr1	-	205737114	205744574	205741695,	205741624,
RAB29	0	chr1	-	205737114	205744574	205744219,	205743961,
CTSE	1	chr1	+	206317459	206332104	206328860,	206328719,
CD34	0	chr1	-	208054317	208084747	208072571,	208072314,
CAMK1G	1	chr1	+	209757062	209787283	209781278,	209781203,
LAMB3	1	chr1	-	209788215	209825811	209796025,	209795881,
LAMB3	1	chr1	-	209788215	209825811	209796524,	209796327,
IRF6	1	chr1	-	209959036	209979389	209974761,	209974585,
SERTAD4	0	chr1	+	210406144	210419600	210412953,	210412838,
RCOR3	1	chr1	+	211432775	211487361	211477482,	211477425,
RCOR3	1	chr1	+	211432775	211487361	211485829,	211485697,
RCOR3	1	chr1	+	211432775	211487361	211486303,	211486062,
INTS7	0	chr1	-	212113743	212208884	212193610,	212193464,
TATDN3	0	chr1	+	212965170	212989968	212985670,	212985569,
ANGEL2	1	chr1	-	213165524	213189168	213186760,	213186435,
RPS6KC1	1	chr1	+	213224597	213448116	213290752,	213290659,
RPS6KC1	1	chr1	+	213224597	213448116	213303232,	213302870,
RPS6KC1	1	chr1	+	213224597	213448116	213341316,	213341201,
RPS6KC1	1	chr1	+	213224597	213448116	213349835,	213349743,
RPS6KC1	1	chr1	+	213224597	213448116	213405598,	213405466,
SMYD2	1	chr1	+	214454576	214510474	214478597,	214478530,
SMYD2	1	chr1	+	214454576	214510474	214504413,	214504293,
SMYD2	1	chr1	+	214454576	214510474	214505535,	214505361,
SMYD2	1	chr1	+	214454576	214510474	214507651,	214507543,
PTPN14	1	chr1	-	214522039	214724566	214538018,	214537855,
PTPN14	1	chr1	-	214522039	214724566	214543034,	214542800,
PTPN14	1	chr1	-	214522039	214724566	214546182,	214546054,
KCTD3	1	chr1	+	215740735	215795149	215751424,	215751272,
BPNT1	1	chr1	-	220230824	220263195	220246299,	220246192,
BPNT1	1	chr1	-	220230824	220263195	220253196,	220253069,
RAB3GAP2	0	chr1	-	220321635	220445796	220325106,	220324948,
RAB3GAP2	0	chr1	-	220321635	220445796	220326748,	220326527,
RAB3GAP2	0	chr1	-	220321635	220445796	220327399,	220327310,
RAB3GAP2	0	chr1	-	220321635	220445796	220330853,	220330565,
RAB3GAP2	0	chr1	-	220321635	220445796	220331218,	220331144,
RAB3GAP2	0	chr1	-	220321635	220445796	220335610,	220335540,
RAB3GAP2	0	chr1	-	220321635	220445796	220338141,	220338075,
RAB3GAP2	0	chr1	-	220321635	220445796	220340741,	220340635,
RAB3GAP2	0	chr1	-	220321635	220445796	220341017,	220340844,
RAB3GAP2	0	chr1	-	220321635	220445796	220344462,	220344234,
RAB3GAP2	0	chr1	-	220321635	220445796	220345391,	220345231,
RAB3GAP2	0	chr1	-	220321635	220445796	220346084,	220345979,
RAB3GAP2	0	chr1	-	220321635	220445796	220355692,	220355599,
RAB3GAP2	0	chr1	-	220321635	220445796	220356273,	220356056,
RAB3GAP2	0	chr1	-	220321635	220445796	220357505,	220357378,
RAB3GAP2	0	chr1	-	220321635	220445796	220359083,	220358993,
RAB3GAP2	0	chr1	-	220321635	220445796	220363109,	220363045,
RAB3GAP2	0	chr1	-	220321635	220445796	220363488,	220363406,
RAB3GAP2	0	chr1	-	220321635	220445796	220363862,	220363719,
RAB3GAP2	0	chr1	-	220321635	220445796	220364626,	220364410,
RAB3GAP2	0	chr1	-	220321635	220445796	220366721,	220366582,
RAB3GAP2	0	chr1	-	220321635	220445796	220368509,	220368420,
RAB3GAP2	0	chr1	-	220321635	220445796	220368719,	220368640,
RAB3GAP2	0	chr1	-	220321635	220445796	220369740,	220369592,
RAB3GAP2	0	chr1	-	220321635	220445796	220375716,	220375618,
RAB3GAP2	0	chr1	-	220321635	220445796	220379348,	220379249,
TAF1A	0	chr1	-	222731244	222763275	222757639,	222757470,
AIDA	0	chr1	-	222841355	222885866	222846777,	222846655,
AIDA	0	chr1	-	222841355	222885866	222849560,	222849438,
SUSD4	1	chr1	-	223394161	223537401	223401080,	223400936,
SUSD4	1	chr1	-	223394161	223537401	223402730,	223402539,
SUSD4	1	chr1	-	223394161	223537401	223465993,	223465781,
CAPN2	1	chr1	+	223900034	223963720	223931920,	223931802,
CAPN2	1	chr1	+	223900034	223963720	223933141,	223933008,
CAPN2	1	chr1	+	223900034	223963720	223934867,	223934699,
CAPN2	1	chr1	+	223900034	223963720	223936824,	223936741,
TP53BP2	1	chr1	-	223967601	224033674	223986379,	223985917,
CNIH4	1	chr1	+	224544552	224567154	224559125,	224558985,
CNIH4	1	chr1	+	224544552	224567154	224564879,	224563497,
WDR26	0	chr1	-	224572845	224622001	224619483,	224619384,
TMEM63A	1	chr1	-	226033237	226070069	226054382,	226054274,
PARP1	1	chr1	-	226548392	226595774	226549784,	226549670,
PARP1	1	chr1	-	226548392	226595774	226550861,	226550800,
PARP1	1	chr1	-	226548392	226595774	226551771,	226551644,
PARP1	1	chr1	-	226548392	226595774	226552855,	226552703,
PARP1	1	chr1	-	226548392	226595774	226553753,	226553655,
PARP1	1	chr1	-	226548392	226595774	226555309,	226555181,
PARP1	1	chr1	-	226548392	226595774	226556022,	226555900,
PARP1	1	chr1	-	226548392	226595774	226558218,	226558135,
PARP1	1	chr1	-	226548392	226595774	226562055,	226561927,
PARP1	1	chr1	-	226548392	226595774	226565004,	226564809,
PARP1	1	chr1	-	226548392	226595774	226566975,	226566843,
PARP1	1	chr1	-	226548392	226595774	226567342,	226567274,
PARP1	1	chr1	-	226548392	226595774	226567865,	226567623,
PARP1	1	chr1	-	226548392	226595774	226568909,	226568769,
PARP1	1	chr1	-	226548392	226595774	226570884,	226570732,
PARP1	1	chr1	-	226548392	226595774	226573381,	226573205,
PARP1	1	chr1	-	226548392	226595774	226574143,	226574027,
CDC42BPA	1	chr1	-	227177566	227506175	227239727,	227239582,
CDC42BPA	1	chr1	-	227177566	227506175	227247090,	227247074,
CDC42BPA	1	chr1	-	227177566	227506175	227257554,	227257478,
CDC42BPA	1	chr1	-	227177566	227506175	227300614,	227300372,
SNAP47	0	chr1	+	227922697	227968927	227935934,	227935393,
C1orf35	0	chr1	-	228288432	228291163	228290083,	228290011,
RHOU	1	chr1	+	228870824	228882416	228873478,	228873420,
RAB4A	1	chr1	+	229406879	229441641	229422313,	229422233,
RAB4A	1	chr1	+	229406879	229441641	229424590,	229424476,
NUP133	0	chr1	-	229576007	229644088	229596516,	229596358,
NUP133	0	chr1	-	229576007	229644088	229599423,	229598994,
GALNT2	1	chr1	+	230202956	230417870	230314057,	230313964,
GALNT2	1	chr1	+	230202956	230417870	230339036,	230338883,
GALNT2	1	chr1	+	230202956	230417870	230371858,	230371760,
GALNT2	1	chr1	+	230202956	230417870	230372166,	230372099,
TTC13	1	chr1	-	231041989	231114584	231075242,	231075132,
TTC13	1	chr1	-	231041989	231114584	231076302,	231076186,
TTC13	1	chr1	-	231041989	231114584	231079644,	231079552,
TTC13	1	chr1	-	231041989	231114584	231081200,	231081135,
GNPAT	1	chr1	+	231376956	231413719	231386889,	231386707,
GNPAT	1	chr1	+	231376956	231413719	231401533,	231401458,
NTPCR	0	chr1	+	233086370	233119628	233091465,	233091303,
NTPCR	0	chr1	+	233086370	233119628	233092189,	233092093,
NTPCR	0	chr1	+	233086370	233119628	233105864,	233105655,
TARBP1	0	chr1	-	234527059	234614849	234529232,	234529108,
B3GALNT2	1	chr1	-	235613238	235667781	235622094,	235621911,
B3GALNT2	1	chr1	-	235613238	235667781	235652573,	235652473,
NID1	1	chr1	-	236139130	236228462	236142620,	236142295,
NID1	1	chr1	-	236139130	236228462	236143245,	236143122,
NID1	1	chr1	-	236139130	236228462	236143953,	236143796,
NID1	1	chr1	-	236139130	236228462	236145082,	236144911,
NID1	1	chr1	-	236139130	236228462	236148805,	236148679,
NID1	1	chr1	-	236139130	236228462	236154358,	236154186,
NID1	1	chr1	-	236139130	236228462	236157172,	236156945,
NID1	1	chr1	-	236139130	236228462	236175337,	236175221,
NID1	1	chr1	-	236139130	236228462	236176860,	236176711,
NID1	1	chr1	-	236139130	236228462	236180573,	236180448,
GPR137B	1	chr1	+	236305832	236372209	236332055,	236332006,
GPR137B	1	chr1	+	236305832	236372209	236341936,	236341714,
ACTN2	1	chr1	+	236849808	236927931	236891056,	236890978,
ACTN2	1	chr1	+	236849808	236927931	236902832,	236902602,
ACTN2	1	chr1	+	236849808	236927931	236906343,	236906196,
ACTN2	1	chr1	+	236849808	236927931	236908076,	236907926,
ACTN2	1	chr1	+	236849808	236927931	236911075,	236910967,
RGS7	1	chr1	-	240938815	241520530	240964021,	240963941,
RGS7	1	chr1	-	240938815	241520530	241094068,	241094017,
RGS7	1	chr1	-	240938815	241520530	241100006,	241099900,
FH	0	chr1	-	241660903	241683061	241680616,	241680482,
OPN3	1	chr1	-	241756426	241803663	241767881,	241767562,
SDCCAG8	0	chr1	+	243419358	243663394	243579131,	243579004,
SDCCAG8	0	chr1	+	243419358	243663394	243581378,	243581270,
HNRNPU	1	chr1	-	245014468	245027844	245018346,	245018275,
HNRNPU	1	chr1	-	245014468	245027844	245018910,	245018726,
HNRNPU	1	chr1	-	245014468	245027844	245019460,	245019206,
HNRNPU	1	chr1	-	245014468	245027844	245019927,	245019759,
HNRNPU	1	chr1	-	245014468	245027844	245020158,	245020030,
HNRNPU	1	chr1	-	245014468	245027844	245021019,	245020900,
HNRNPU	1	chr1	-	245014468	245027844	245021576,	245021313,
HNRNPU	1	chr1	-	245014468	245027844	245022143,	245022031,
EFCAB2	1	chr1	+	245133171	245251141	245165534,	245165423,
EFCAB2	1	chr1	+	245133171	245251141	245180628,	245180544,
SMYD3	1	chr1	-	245912644	246670559	246021972,	246021798,
SMYD3	1	chr1	-	245912644	246670559	246078942,	246078832,
SCCPDH	0	chr1	+	246887349	246931439	246923529,	246923473,
SH3YL1	0	chr2	-	218153	264179	224920,	224864,
TPO	1	chr2	+	1417233	1546498	1507851,	1507720,
COLEC11	1	chr2	+	3642682	3692048	3660972,	3660901,
COLEC11	1	chr2	+	3642682	3692048	3685194,	3685123,
ASAP2	1	chr2	+	9346894	9545807	9531325,	9531191,
ITGB1BP1	0	chr2	-	9543604	9563358	9562789,	9562608,
TAF1B	0	chr2	+	9983483	10074545	10016147,	10015994,
LPIN1	1	chr2	+	11886714	11967535	11916319,	11916212,
LPIN1	1	chr2	+	11886714	11967535	11931911,	11931834,
DDX1	1	chr2	+	15731302	15771235	15768834,	15768762,
LAPTM4A	1	chr2	-	20232411	20251789	20235063,	20234728,
HS1BP3	0	chr2	-	20817582	20850849	20823791,	20823656,
HS1BP3	0	chr2	-	20817582	20850849	20845265,	20845100,
PFN4	0	chr2	-	24338241	24346347	24345703,	24345622,
NCOA1	1	chr2	+	24714801	24993571	24965055,	24964653,
NCOA1	1	chr2	+	24714801	24993571	24991004,	24990534,
DTNB	1	chr2	-	25600112	25896503	25610247,	25610158,
DTNB	1	chr2	-	25600112	25896503	25678363,	25678274,
DTNB	1	chr2	-	25600112	25896503	25819109,	25818955,
DTNB	1	chr2	-	25600112	25896503	25830190,	25830105,
SLC35F6	0	chr2	+	26987156	27004099	26997191,	26997119,
SLC35F6	0	chr2	+	26987156	27004099	26998083,	26997912,
SLC35F6	0	chr2	+	26987156	27004099	26999350,	26999240,
SNX17	1	chr2	+	27593389	27599995	27594335,	27594136,
SNX17	1	chr2	+	27593389	27599995	27595607,	27595490,
SNX17	1	chr2	+	27593389	27599995	27597625,	27597556,
NRBP1	1	chr2	+	27650657	27665126	27658613,	27658261,
FNDC4	1	chr2	-	27714750	27718112	27715657,	27715533,
GPN1	0	chr2	+	27851863	27873711	27853933,	27853894,
GPN1	0	chr2	+	27851863	27873711	27854767,	27854701,
MRPL33	0	chr2	+	27994584	28002608	27997397,	27997291,
WDR43	0	chr2	+	29117509	29171088	29140861,	29140759,
LCLAT1	1	chr2	+	30670102	30867090	30785158,	30785012,
EHD3	1	chr2	+	31457203	31492313	31483788,	31483376,
EHD3	1	chr2	+	31457203	31492313	31484579,	31484415,
SPAST	1	chr2	+	32288680	32382705	32323960,	32323865,
YIPF4	0	chr2	+	32502979	32541663	32517417,	32517246,
LTBP1	1	chr2	+	33172039	33624426	33360027,	33359860,
LTBP1	1	chr2	+	33172039	33624426	33412147,	33411923,
LTBP1	1	chr2	+	33172039	33624426	33568030,	33567905,
CRIM1	0	chr2	+	36583069	36778278	36764689,	36764495,
VIT	1	chr2	+	36923833	37041930	37010545,	37010483,
VIT	1	chr2	+	36923833	37041930	37014419,	37014272,
STRN	1	chr2	-	37070783	37193615	37113969,	37113859,
HEATR5B	1	chr2	-	37208040	37311485	37217942,	37217791,
HEATR5B	1	chr2	-	37208040	37311485	37229715,	37229449,
HEATR5B	1	chr2	-	37208040	37311485	37241163,	37240984,
GPATCH11	0	chr2	+	37311594	37326387	37317009,	37316783,
QPCT	1	chr2	+	37571717	37600465	37580078,	37579932,
CYP1B1	1	chr2	-	38294650	38303323	38302532,	38301489,
ATL2	1	chr2	-	38522022	38604404	38570654,	38570410,
GALM	0	chr2	+	38893052	38961910	38903208,	38903054,
GALM	0	chr2	+	38893052	38961910	38908628,	38908422,
GALM	0	chr2	+	38893052	38961910	38917036,	38916955,
EML4	1	chr2	+	42396490	42559688	42488434,	42488261,
THADA	0	chr2	-	43457975	43823185	43507035,	43506904,
THADA	0	chr2	-	43457975	43823185	43514200,	43514047,
THADA	0	chr2	-	43457975	43823185	43518907,	43518835,
THADA	0	chr2	-	43457975	43823185	43519361,	43519243,
THADA	0	chr2	-	43457975	43823185	43520352,	43519973,
THADA	0	chr2	-	43457975	43823185	43547679,	43547585,
THADA	0	chr2	-	43457975	43823185	43625278,	43625110,
THADA	0	chr2	-	43457975	43823185	43655370,	43655239,
THADA	0	chr2	-	43457975	43823185	43657441,	43657352,
DYNC2LI1	0	chr2	+	44001178	44037149	44004038,	44003921,
MSH6	0	chr2	+	48010221	48037240	48023202,	48023033,
MSH6	0	chr2	+	48010221	48037240	48028294,	48026753,
MSH6	0	chr2	+	48010221	48037240	48033790,	48033591,
PSME4	0	chr2	-	54091204	54197977	54096675,	54096501,
PSME4	0	chr2	-	54091204	54197977	54101631,	54101476,
PSME4	0	chr2	-	54091204	54197977	54135977,	54135921,
PSME4	0	chr2	-	54091204	54197977	54137267,	54137212,
PSME4	0	chr2	-	54091204	54197977	54146383,	54146288,
PSME4	0	chr2	-	54091204	54197977	54147487,	54147330,
PSME4	0	chr2	-	54091204	54197977	54148241,	54148026,
PSME4	0	chr2	-	54091204	54197977	54149721,	54149654,
PSME4	0	chr2	-	54091204	54197977	54150255,	54150186,
PSME4	0	chr2	-	54091204	54197977	54150556,	54150458,
PSME4	0	chr2	-	54091204	54197977	54152826,	54152676,
PSME4	0	chr2	-	54091204	54197977	54153160,	54153096,
PSME4	0	chr2	-	54091204	54197977	54154620,	54154531,
PSME4	0	chr2	-	54091204	54197977	54155440,	54155254,
PSME4	0	chr2	-	54091204	54197977	54161864,	54161742,
PSME4	0	chr2	-	54091204	54197977	54163298,	54163224,
PSME4	0	chr2	-	54091204	54197977	54163964,	54163901,
PSME4	0	chr2	-	54091204	54197977	54164677,	54164528,
PSME4	0	chr2	-	54091204	54197977	54175674,	54175558,
RTN4	1	chr2	-	55199325	55277680	55200757,	55200699,
RTN4	1	chr2	-	55199325	55277680	55201003,	55200957,
RTN4	1	chr2	-	55199325	55277680	55201900,	55201831,
RTN4	1	chr2	-	55199325	55277680	55254621,	55252222,
RTN4	1	chr2	-	55199325	55277680	55255356,	55255300,
RTN4	1	chr2	-	55199325	55277680	55277350,	55276881,
EFEMP1	1	chr2	-	56093102	56151274	56103877,	56103758,
EFEMP1	1	chr2	-	56093102	56151274	56105000,	56104881,
CCDC85A	1	chr2	+	56411258	56613308	56603070,	56602951,
VRK2	1	chr2	+	58134786	58387002	58312085,	58312016,
FANCL	0	chr2	-	58386382	58468485	58387314,	58387243,
FANCL	0	chr2	-	58386382	58468485	58425797,	58425714,
FANCL	0	chr2	-	58386382	58468485	58431361,	58431265,
FANCL	0	chr2	-	58386382	58468485	58449177,	58449077,
FANCL	0	chr2	-	58386382	58468485	58453919,	58453863,
FANCL	0	chr2	-	58386382	58468485	58457009,	58456949,
FANCL	0	chr2	-	58386382	58468485	58459247,	58459189,
PAPOLG	1	chr2	+	60983365	61026098	61007914,	61007842,
PAPOLG	1	chr2	+	60983365	61026098	61014755,	61014646,
PAPOLG	1	chr2	+	60983365	61026098	61021910,	61021845,
USP34	1	chr2	-	61414598	61697904	61463371,	61463296,
CCT4	0	chr2	-	62095224	62115939	62099451,	62099217,
CCT4	0	chr2	-	62095224	62115939	62099723,	62099593,
CCT4	0	chr2	-	62095224	62115939	62100247,	62100137,
CCT4	0	chr2	-	62095224	62115939	62100428,	62100332,
MDH1	1	chr2	+	63815743	63834331	63822653,	63822557,
AFTPH	0	chr2	+	64751439	64820139	64807795,	64806620,
AFTPH	0	chr2	+	64751439	64820139	64808407,	64808324,
SLC1A4	1	chr2	+	65216535	65250999	65217304,	65216969,
SLC1A4	1	chr2	+	65216535	65250999	65243807,	65243574,
CEP68	0	chr2	+	65283506	65314138	65300114,	65300018,
CEP68	0	chr2	+	65283506	65314138	65305098,	65305002,
GFPT1	1	chr2	-	69546912	69614380	69597240,	69597133,
NFU1	0	chr2	-	69622882	69664760	69650849,	69650714,
AAK1	1	chr2	-	69694919	69870849	69723212,	69723117,
AAK1	1	chr2	-	69694919	69870849	69732805,	69732701,
AAK1	1	chr2	-	69694919	69870849	69734710,	69734553,
TIA1	1	chr2	-	70436576	70475792	70441626,	70441481,
TIA1	1	chr2	-	70436576	70475792	70442626,	70442503,
TIA1	1	chr2	-	70436576	70475792	70452525,	70452460,
TIA1	1	chr2	-	70436576	70475792	70456223,	70455476,
HTRA2	1	chr2	+	74756504	74760475	74757639,	74757572,
SUCLG1	1	chr2	-	84650647	84686604	84658783,	84658632,
TGOLN2	0	chr2	-	85545147	85555548	85552121,	85552038,
TGOLN2	0	chr2	-	85545147	85555548	85553927,	85553631,
ST3GAL5	1	chr2	-	86066267	86116137	86072815,	86071519,
IMMT	0	chr2	-	86371055	86422893	86397967,	86397872,
REEP1	1	chr2	-	86441116	86564777	86479193,	86479080,
REEP1	1	chr2	-	86441116	86564777	86481937,	86481817,
REEP1	1	chr2	-	86441116	86564777	86509365,	86509293,
KDM3A	1	chr2	+	86667924	86719839	86677085,	86676930,
SMYD1	1	chr2	+	88367299	88412906	88387594,	88387381,
SMYD1	1	chr2	+	88367299	88412906	88390661,	88390531,
SMYD1	1	chr2	+	88367299	88412906	88396303,	88396114,
SMYD1	1	chr2	+	88367299	88412906	88402669,	88402577,
SMYD1	1	chr2	+	88367299	88412906	88406011,	88405844,
THNSL2	1	chr2	+	88470979	88486145	88484998,	88484847,
