PTPN13	1	chr4	+	87515885	87736302	87680226,	87680095,
PTPN13	1	chr4	+	87515885	87736302	87684343,	87683880,
PTPN13	1	chr4	+	87515885	87736302	87689129,	87688970,
PTPN13	1	chr4	+	87515885	87736302	87694111,	87693931,
PTPN13	1	chr4	+	87515885	87736302	87695684,	87695526,
PTPN13	1	chr4	+	87515885	87736302	87696495,	87696324,
PTPN13	1	chr4	+	87515885	87736302	87696805,	87696595,
PTPN13	1	chr4	+	87515885	87736302	87701625,	87701555,
PTPN13	1	chr4	+	87515885	87736302	87705711,	87705618,
PTPN13	1	chr4	+	87515885	87736302	87706521,	87706384,
PTPN13	1	chr4	+	87515885	87736302	87718082,	87718027,
PTPN13	1	chr4	+	87515885	87736302	87720357,	87720254,
PTPN13	1	chr4	+	87515885	87736302	87726522,	87726432,
PTPN13	1	chr4	+	87515885	87736302	87729050,	87728713,
AFF1	1	chr4	+	87928140	88062190	88016121,	88016067,
AFF1	1	chr4	+	87928140	88062190	88026834,	88026780,
AFF1	1	chr4	+	87928140	88062190	88048269,	88048178,
AFF1	1	chr4	+	87928140	88062190	88052371,	88052235,
KLHL8	1	chr4	-	88081255	88141760	88091767,	88091599,
KLHL8	1	chr4	-	88081255	88141760	88099772,	88099629,
KLHL8	1	chr4	-	88081255	88141760	88104541,	88104355,
KLHL8	1	chr4	-	88081255	88141760	88116842,	88116476,
SPARCL1	1	chr4	-	88394487	88450656	88400730,	88400582,
SPARCL1	1	chr4	-	88394487	88450656	88401672,	88401524,
SPARCL1	1	chr4	-	88394487	88450656	88403712,	88403576,
PKD2	1	chr4	+	88928820	88998929	88964609,	88964385,
PKD2	1	chr4	+	88928820	88998929	88986647,	88986526,
PKD2	1	chr4	+	88928820	88998929	88987031,	88986914,
MMRN1	1	chr4	+	90800683	90875780	90833201,	90833095,
MMRN1	1	chr4	+	90800683	90875780	90844423,	90844319,
MMRN1	1	chr4	+	90800683	90875780	90857949,	90855961,
PDLIM5	1	chr4	+	95373053	95589374	95506888,	95506716,
PDLIM5	1	chr4	+	95373053	95589374	95583688,	95583573,
BMPR1B	1	chr4	+	95679119	96079599	96035978,	96035871,
BMPR1B	1	chr4	+	95679119	96079599	96045057,	96044961,
BMPR1B	1	chr4	+	95679119	96079599	96046272,	96046134,
BMPR1B	1	chr4	+	95679119	96079599	96051205,	96051013,
BMPR1B	1	chr4	+	95679119	96079599	96052663,	96052366,
BMPR1B	1	chr4	+	95679119	96079599	96070074,	96069899,
BMPR1B	1	chr4	+	95679119	96079599	96073924,	96073794,
RAP1GDS1	0	chr4	+	99182604	99365012	99214666,	99214556,
RAP1GDS1	0	chr4	+	99182604	99365012	99273752,	99273627,
RAP1GDS1	0	chr4	+	99182604	99365012	99325753,	99325628,
RAP1GDS1	0	chr4	+	99182604	99365012	99338039,	99337896,
RAP1GDS1	0	chr4	+	99182604	99365012	99338649,	99338518,
RAP1GDS1	0	chr4	+	99182604	99365012	99341295,	99341170,
RAP1GDS1	0	chr4	+	99182604	99365012	99342545,	99342406,
TSPAN5	1	chr4	-	99391518	99579780	99397456,	99397340,
TSPAN5	1	chr4	-	99391518	99579780	99397611,	99397560,
TSPAN5	1	chr4	-	99391518	99579780	99403326,	99403156,
TSPAN5	1	chr4	-	99391518	99579780	99408035,	99407889,
TSPAN5	1	chr4	-	99391518	99579780	99428879,	99428825,
EIF4E	1	chr4	-	99792835	99851788	99823133,	99823027,
METAP1	1	chr4	+	99916771	99983964	99950069,	99950018,
METAP1	1	chr4	+	99916771	99983964	99955493,	99955381,
METAP1	1	chr4	+	99916771	99983964	99956611,	99956551,
METAP1	1	chr4	+	99916771	99983964	99962277,	99962194,
METAP1	1	chr4	+	99916771	99983964	99964538,	99964400,
METAP1	1	chr4	+	99916771	99983964	99966461,	99966330,
METAP1	1	chr4	+	99916771	99983964	99978969,	99978904,
SLC39A8	1	chr4	-	103182823	103266296	103188831,	103188647,
SLC39A8	1	chr4	-	103182823	103266296	103189236,	103189029,
SLC39A8	1	chr4	-	103182823	103266296	103226268,	103226146,
SLC39A8	1	chr4	-	103182823	103266296	103228762,	103228593,
SLC39A8	1	chr4	-	103182823	103266296	103236987,	103236825,
NFKB1	1	chr4	+	103422486	103538459	103451071,	103450993,
NFKB1	1	chr4	+	103422486	103538459	103459113,	103459015,
NFKB1	1	chr4	+	103422486	103538459	103488292,	103488144,
NFKB1	1	chr4	+	103422486	103538459	103498196,	103498033,
NFKB1	1	chr4	+	103422486	103538459	103500196,	103500038,
NFKB1	1	chr4	+	103422486	103538459	103501796,	103501692,
NFKB1	1	chr4	+	103422486	103538459	103504114,	103504023,
NFKB1	1	chr4	+	103422486	103538459	103505977,	103505839,
NFKB1	1	chr4	+	103422486	103538459	103516138,	103516049,
NFKB1	1	chr4	+	103422486	103538459	103531856,	103531732,
PPA2	1	chr4	-	106290234	106395238	106307793,	106307724,
PPA2	1	chr4	-	106290234	106395238	106317491,	106317406,
PPA2	1	chr4	-	106290234	106395238	106320321,	106320194,
PPA2	1	chr4	-	106290234	106395238	106345479,	106345353,
PPA2	1	chr4	-	106290234	106395238	106359193,	106359107,
PPA2	1	chr4	-	106290234	106395238	106367659,	106367540,
PPA2	1	chr4	-	106290234	106395238	106370560,	106370507,
INTS12	0	chr4	-	106603787	106621173	106607995,	106607849,
INTS12	0	chr4	-	106603787	106621173	106613292,	106613133,
INTS12	0	chr4	-	106603787	106621173	106614643,	106614456,
INTS12	0	chr4	-	106603787	106621173	106616825,	106616673,
NPNT	1	chr4	+	106816594	106892831	106858285,	106858166,
NPNT	1	chr4	+	106816594	106892831	106859577,	106859458,
NPNT	1	chr4	+	106816594	106892831	106861366,	106861232,
NPNT	1	chr4	+	106816594	106892831	106861793,	106861671,
HADH	1	chr4	+	108910940	108956331	108931043,	108930915,
HADH	1	chr4	+	108910940	108956331	108935744,	108935587,
HADH	1	chr4	+	108910940	108956331	108940822,	108940696,
HADH	1	chr4	+	108910940	108956331	108944719,	108944630,
HADH	1	chr4	+	108910940	108956331	108949225,	108948844,
CASP6	1	chr4	-	110609898	110624629	110615856,	110615681,
CFI	1	chr4	-	110661850	110723335	110670758,	110670655,
CFI	1	chr4	-	110661850	110723335	110681536,	110681426,
CFI	1	chr4	-	110661850	110723335	110685846,	110685693,
CAMK2D	1	chr4	-	114372188	114683083	114381397,	114381303,
CAMK2D	1	chr4	-	114372188	114683083	114386760,	114386685,
CAMK2D	1	chr4	-	114372188	114683083	114435069,	114434986,
CAMK2D	1	chr4	-	114372188	114683083	114438813,	114438719,
CAMK2D	1	chr4	-	114372188	114683083	114458599,	114458497,
CAMK2D	1	chr4	-	114372188	114683083	114473252,	114473187,
CAMK2D	1	chr4	-	114372188	114683083	114530362,	114530308,
CAMK2D	1	chr4	-	114372188	114683083	114582928,	114582869,
CAMK2D	1	chr4	-	114372188	114683083	114680570,	114680476,
METTL14	0	chr4	+	119606523	119636588	119609166,	119609078,
METTL14	0	chr4	+	119606523	119636588	119610623,	119610525,
METTL14	0	chr4	+	119606523	119636588	119615681,	119615591,
METTL14	0	chr4	+	119606523	119636588	119621797,	119621705,
SEC24D	1	chr4	-	119643978	119757293	119661963,	119661818,
SEC24D	1	chr4	-	119643978	119757293	119665313,	119665143,
SEC24D	1	chr4	-	119643978	119757293	119666215,	119666099,
SEC24D	1	chr4	-	119643978	119757293	119673244,	119673151,
SEC24D	1	chr4	-	119643978	119757293	119674043,	119673852,
SEC24D	1	chr4	-	119643978	119757293	119679000,	119678876,
SEC24D	1	chr4	-	119643978	119757293	119686072,	119685957,
SEC24D	1	chr4	-	119643978	119757293	119689466,	119689328,
SEC24D	1	chr4	-	119643978	119757293	119718965,	119718838,
SEC24D	1	chr4	-	119643978	119757293	119727109,	119726998,
SEC24D	1	chr4	-	119643978	119757293	119736313,	119736183,
SEC24D	1	chr4	-	119643978	119757293	119736881,	119736606,
SEC24D	1	chr4	-	119643978	119757293	119738567,	119738419,
SEC24D	1	chr4	-	119643978	119757293	119745904,	119745775,
SEC24D	1	chr4	-	119643978	119757293	119754892,	119754734,
SYNPO2	1	chr4	+	119809996	119982402	119944736,	119944585,
USP53	1	chr4	+	120133791	120215901	120170037,	120169903,
USP53	1	chr4	+	120133791	120215901	120177514,	120177401,
USP53	1	chr4	+	120133791	120215901	120177678,	120177596,
USP53	1	chr4	+	120133791	120215901	120181080,	120180975,
USP53	1	chr4	+	120133791	120215901	120181808,	120181662,
USP53	1	chr4	+	120133791	120215901	120188637,	120188475,
USP53	1	chr4	+	120133791	120215901	120189575,	120189423,
USP53	1	chr4	+	120133791	120215901	120190992,	120190846,
USP53	1	chr4	+	120133791	120215901	120193189,	120192451,
USP53	1	chr4	+	120133791	120215901	120194863,	120194787,
ANXA5	1	chr4	-	122589110	122618268	122591167,	122591105,
ANXA5	1	chr4	-	122589110	122618268	122592797,	122592702,
ANXA5	1	chr4	-	122589110	122618268	122599105,	122599049,
ANXA5	1	chr4	-	122589110	122618268	122602916,	122602826,
ANXA5	1	chr4	-	122589110	122618268	122604632,	122604519,
EXOSC9	1	chr4	+	122722472	122738064	122724172,	122724070,
EXOSC9	1	chr4	+	122722472	122738064	122728777,	122728695,
EXOSC9	1	chr4	+	122722472	122738064	122731254,	122731122,
EXOSC9	1	chr4	+	122722472	122738064	122732826,	122732738,
EXOSC9	1	chr4	+	122722472	122738064	122734535,	122734389,
BBS7	0	chr4	-	122745595	122791652	122749660,	122749557,
BBS7	0	chr4	-	122745595	122791652	122754550,	122754386,
BBS7	0	chr4	-	122745595	122791652	122756438,	122756299,
BBS7	0	chr4	-	122745595	122791652	122765156,	122765082,
BBS7	0	chr4	-	122745595	122791652	122768661,	122768559,
BBS7	0	chr4	-	122745595	122791652	122770083,	122769999,
BBS7	0	chr4	-	122745595	122791652	122775978,	122775859,
BBS7	0	chr4	-	122745595	122791652	122782834,	122782659,
HSPA4L	1	chr4	+	128702976	128754197	128715289,	128715232,
HSPA4L	1	chr4	+	128702976	128754197	128717063,	128716923,
HSPA4L	1	chr4	+	128702976	128754197	128722392,	128722293,
HSPA4L	1	chr4	+	128702976	128754197	128723073,	128722940,
HSPA4L	1	chr4	+	128702976	128754197	128725028,	128724784,
HSPA4L	1	chr4	+	128702976	128754197	128725242,	128725166,
HSPA4L	1	chr4	+	128702976	128754197	128726948,	128726842,
HSPA4L	1	chr4	+	128702976	128754197	128732791,	128732592,
HSPA4L	1	chr4	+	128702976	128754197	128739575,	128739480,
HSPA4L	1	chr4	+	128702976	128754197	128741720,	128741583,
HSPA4L	1	chr4	+	128702976	128754197	128744049,	128743924,
HSPA4L	1	chr4	+	128702976	128754197	128744779,	128744672,
HSPA4L	1	chr4	+	128702976	128754197	128748579,	128748460,
MFSD8	0	chr4	-	128838960	128887104	128842926,	128842679,
MFSD8	0	chr4	-	128838960	128887104	128851972,	128851838,
MFSD8	0	chr4	-	128838960	128887104	128854248,	128854140,
MFSD8	0	chr4	-	128838960	128887104	128861152,	128861008,
MFSD8	0	chr4	-	128838960	128887104	128863313,	128863200,
MFSD8	0	chr4	-	128838960	128887104	128865147,	128864907,
MFSD8	0	chr4	-	128838960	128887104	128878747,	128878656,
JADE1	1	chr4	+	129730778	129796379	129752965,	129752888,
JADE1	1	chr4	+	129730778	129796379	129764193,	129764108,
JADE1	1	chr4	+	129730778	129796379	129770322,	129770135,
JADE1	1	chr4	+	129730778	129796379	129773423,	129773212,
JADE1	1	chr4	+	129730778	129796379	129776952,	129776785,
JADE1	1	chr4	+	129730778	129796379	129778609,	129778493,
JADE1	1	chr4	+	129730778	129796379	129789128,	129789011,
SCLT1	0	chr4	-	129805148	130014762	129809929,	129809834,
SCLT1	0	chr4	-	129805148	130014762	129812292,	129812214,
SCLT1	0	chr4	-	129805148	130014762	129913392,	129913322,
SCLT1	0	chr4	-	129805148	130014762	129919094,	129919029,
SCLT1	0	chr4	-	129805148	130014762	129920949,	129920827,
SCLT1	0	chr4	-	129805148	130014762	129925031,	129924896,
SCLT1	0	chr4	-	129805148	130014762	129960251,	129960196,
SCLT1	0	chr4	-	129805148	130014762	129964622,	129964550,
PCDH18	1	chr4	-	138440072	138453629	138449795,	138449632,
PCDH18	1	chr4	-	138440072	138453629	138449974,	138449886,
SETD7	0	chr4	-	140427190	140477928	140441548,	140441431,
SETD7	0	chr4	-	140427190	140477928	140444589,	140444508,
SETD7	0	chr4	-	140427190	140477928	140450374,	140450185,
SETD7	0	chr4	-	140427190	140477928	140454520,	140454319,
SETD7	0	chr4	-	140427190	140477928	140468203,	140468074,
MGST2	1	chr4	+	140586922	140661899	140599796,	140599697,
SCOC	0	chr4	+	141178440	141303710	141264862,	141264775,
ELMOD2	1	chr4	+	141445312	141474924	141446724,	141446574,
ELMOD2	1	chr4	+	141445312	141474924	141461455,	141461322,
ELMOD2	1	chr4	+	141445312	141474924	141464740,	141464607,
IL15	0	chr4	+	142557752	142654588	142651137,	142651000,
INPP4B	1	chr4	-	142944313	143767443	143003338,	143003184,
INPP4B	1	chr4	-	142944313	143767443	143007409,	143007297,
INPP4B	1	chr4	-	142944313	143767443	143029343,	143029246,
INPP4B	1	chr4	-	142944313	143767443	143033835,	143033695,
INPP4B	1	chr4	-	142944313	143767443	143043398,	143043281,
INPP4B	1	chr4	-	142944313	143767443	143044568,	143044445,
INPP4B	1	chr4	-	142944313	143767443	143045913,	143045741,
INPP4B	1	chr4	-	142944313	143767443	143067149,	143066993,
INPP4B	1	chr4	-	142944313	143767443	143081714,	143081511,
INPP4B	1	chr4	-	142944313	143767443	143094962,	143094785,
INPP4B	1	chr4	-	142944313	143767443	143114348,	143114240,
INPP4B	1	chr4	-	142944313	143767443	143129682,	143129578,
INPP4B	1	chr4	-	142944313	143767443	143130179,	143130049,
INPP4B	1	chr4	-	142944313	143767443	143181717,	143181645,
INPP4B	1	chr4	-	142944313	143767443	143191927,	143191816,
INPP4B	1	chr4	-	142944313	143767443	143226690,	143226611,
INPP4B	1	chr4	-	142944313	143767443	143235915,	143235865,
INPP4B	1	chr4	-	142944313	143767443	143324207,	143324091,
INPP4B	1	chr4	-	142944313	143767443	143352538,	143352322,
USP38	1	chr4	+	144106098	144144983	144109114,	144108979,
USP38	1	chr4	+	144106098	144144983	144127379,	144127186,
USP38	1	chr4	+	144106098	144144983	144130810,	144130717,
USP38	1	chr4	+	144106098	144144983	144133577,	144133471,
GAB1	1	chr4	+	144257915	144395721	144336924,	144336630,
ABCE1	0	chr4	+	146019084	146050331	146025667,	146025538,
ABCE1	0	chr4	+	146019084	146050331	146041305,	146041084,
ABCE1	0	chr4	+	146019084	146050331	146042543,	146042485,
ABCE1	0	chr4	+	146019084	146050331	146044283,	146044173,
ABCE1	0	chr4	+	146019084	146050331	146044509,	146044367,
ABCE1	0	chr4	+	146019084	146050331	146044752,	146044630,
EDNRA	1	chr4	+	148402084	148466106	148441130,	148441003,
EDNRA	1	chr4	+	148402084	148466106	148457181,	148457029,
EDNRA	1	chr4	+	148402084	148466106	148461102,	148460969,
EDNRA	1	chr4	+	148402084	148466106	148461637,	148461529,
TMEM184C	1	chr4	+	148538534	148557872	148549586,	148549512,
TMEM184C	1	chr4	+	148538534	148557872	148552656,	148552544,
PRMT9	0	chr4	-	148558936	148605381	148564091,	148563938,
PRMT9	0	chr4	-	148558936	148605381	148575717,	148575003,
PRMT9	0	chr4	-	148558936	148605381	148579126,	148578943,
PRMT9	0	chr4	-	148558936	148605381	148589796,	148589690,
PRMT9	0	chr4	-	148558936	148605381	148591894,	148591792,
PRMT9	0	chr4	-	148558936	148605381	148594277,	148594110,
ARHGAP10	1	chr4	+	148653214	148993931	148744108,	148744047,
ARHGAP10	1	chr4	+	148653214	148993931	148768373,	148768302,
ARHGAP10	1	chr4	+	148653214	148993931	148778805,	148778704,
ARHGAP10	1	chr4	+	148653214	148993931	148786107,	148785997,
ARHGAP10	1	chr4	+	148653214	148993931	148796301,	148796172,
ARHGAP10	1	chr4	+	148653214	148993931	148803083,	148802989,
ARHGAP10	1	chr4	+	148653214	148993931	148834290,	148834225,
ARHGAP10	1	chr4	+	148653214	148993931	148861050,	148860976,
ARHGAP10	1	chr4	+	148653214	148993931	148876525,	148876467,
ARHGAP10	1	chr4	+	148653214	148993931	148886280,	148886175,
ARHGAP10	1	chr4	+	148653214	148993931	148887990,	148887831,
ARHGAP10	1	chr4	+	148653214	148993931	148985658,	148985567,
NR3C2	1	chr4	-	148999913	149365850	149358014,	149356256,
DCLK2	1	chr4	+	150999426	151178609	151114392,	151114290,
DCLK2	1	chr4	+	150999426	151178609	151119255,	151119154,
DCLK2	1	chr4	+	150999426	151178609	151125041,	151124947,
DCLK2	1	chr4	+	150999426	151178609	151141930,	151141855,
DCLK2	1	chr4	+	150999426	151178609	151142937,	151142829,
DCLK2	1	chr4	+	150999426	151178609	151145710,	151145653,
DCLK2	1	chr4	+	150999426	151178609	151153608,	151153489,
FBXW7	1	chr4	-	153242411	153457253	153245546,	153245336,
FBXW7	1	chr4	-	153242411	153457253	153250937,	153250824,
FBXW7	1	chr4	-	153242411	153457253	153252020,	153251884,
FBXW7	1	chr4	-	153242411	153457253	153268223,	153268082,
ARFIP1	1	chr4	+	153701089	153833061	153750878,	153750777,
ARFIP1	1	chr4	+	153701089	153833061	153784866,	153784758,
ARFIP1	1	chr4	+	153701089	153833061	153793716,	153793604,
ARFIP1	1	chr4	+	153701089	153833061	153802336,	153802115,
ARFIP1	1	chr4	+	153701089	153833061	153804032,	153803875,
PLRG1	1	chr4	-	155456158	155471587	155458631,	155458438,
PLRG1	1	chr4	-	155456158	155471587	155459260,	155459121,
PLRG1	1	chr4	-	155456158	155471587	155461205,	155461103,
PLRG1	1	chr4	-	155456158	155471587	155461847,	155461746,
PLRG1	1	chr4	-	155456158	155471587	155463431,	155463339,
PLRG1	1	chr4	-	155456158	155471587	155465698,	155465597,
PLRG1	1	chr4	-	155456158	155471587	155467075,	155466988,
PLRG1	1	chr4	-	155456158	155471587	155469005,	155468863,
PLRG1	1	chr4	-	155456158	155471587	155470087,	155469981,
PDGFC	1	chr4	-	157681606	157892546	157732169,	157731989,
ETFDH	0	chr4	+	159593277	159630775	159611577,	159611500,
ETFDH	0	chr4	+	159593277	159630775	159616795,	159616649,
ETFDH	0	chr4	+	159593277	159630775	159618851,	159618711,
ETFDH	0	chr4	+	159593277	159630775	159628002,	159627781,
RAPGEF2	1	chr4	+	160188889	160281321	160225625,	160225494,
RAPGEF2	1	chr4	+	160188889	160281321	160243635,	160243499,
RAPGEF2	1	chr4	+	160188889	160281321	160251162,	160251010,
RAPGEF2	1	chr4	+	160188889	160281321	160252690,	160252583,
RAPGEF2	1	chr4	+	160188889	160281321	160252985,	160252782,
RAPGEF2	1	chr4	+	160188889	160281321	160253186,	160253078,
RAPGEF2	1	chr4	+	160188889	160281321	160253849,	160253603,
RAPGEF2	1	chr4	+	160188889	160281321	160260506,	160260266,
RAPGEF2	1	chr4	+	160188889	160281321	160263099,	160262716,
NAF1	0	chr4	-	164049821	164088073	164061535,	164061375,
NAF1	0	chr4	-	164049821	164088073	164067016,	164066934,
NAF1	0	chr4	-	164049821	164088073	164069586,	164069493,
NAF1	0	chr4	-	164049821	164088073	164085543,	164085369,
NPY1R	1	chr4	-	164245113	164254014	164247286,	164247008,
TMEM192	0	chr4	-	165991760	166034071	166024248,	166024102,
KLHL2	1	chr4	+	166128770	166244305	166141211,	166141086,
KLHL2	1	chr4	+	166128770	166244305	166160051,	166159930,
KLHL2	1	chr4	+	166128770	166244305	166184511,	166184349,
KLHL2	1	chr4	+	166128770	166244305	166215620,	166215511,
KLHL2	1	chr4	+	166128770	166244305	166218877,	166218761,
SH3RF1	1	chr4	-	170015407	170192256	170043417,	170043251,
SH3RF1	1	chr4	-	170015407	170192256	170051307,	170051197,
SH3RF1	1	chr4	-	170015407	170192256	170076726,	170076631,
SH3RF1	1	chr4	-	170015407	170192256	170077830,	170077555,
SCRG1	0	chr4	-	174305852	174320687	174312579,	174312324,
FBXO8	1	chr4	-	175157809	175205415	175162369,	175162251,
FBXO8	1	chr4	-	175157809	175205415	175180976,	175180850,
GPM6A	1	chr4	-	176554085	176923483	176561345,	176561280,
GPM6A	1	chr4	-	176554085	176923483	176561980,	176561904,
GPM6A	1	chr4	-	176554085	176923483	176594987,	176594831,
GPM6A	1	chr4	-	176554085	176923483	176622918,	176622726,
VEGFC	1	chr4	-	177604689	177713881	177649122,	177648932,
AGA	1	chr4	-	178351924	178363657	178360011,	178359899,
DCTD	0	chr4	-	183811408	183838747	183815758,	183815642,
DCTD	0	chr4	-	183811408	183838747	183836728,	183836614,
WWC2	1	chr4	+	184020446	184241930	184114861,	184114752,
WWC2	1	chr4	+	184020446	184241930	184180881,	184180792,
WWC2	1	chr4	+	184020446	184241930	184182685,	184182063,
WWC2	1	chr4	+	184020446	184241930	184186260,	184186131,
WWC2	1	chr4	+	184020446	184241930	184186921,	184186841,
WWC2	1	chr4	+	184020446	184241930	184187104,	184187018,
WWC2	1	chr4	+	184020446	184241930	184190316,	184190124,
WWC2	1	chr4	+	184020446	184241930	184192394,	184192233,
WWC2	1	chr4	+	184020446	184241930	184202122,	184201929,
WWC2	1	chr4	+	184020446	184241930	184207212,	184207120,
CDKN2AIP	1	chr4	+	184365744	184369351	184366818,	184366688,
IRF2	1	chr4	-	185308867	185395734	185320233,	185320069,
IRF2	1	chr4	-	185308867	185395734	185329429,	185329312,
IRF2	1	chr4	-	185308867	185395734	185340722,	185340623,
IRF2	1	chr4	-	185308867	185395734	185350224,	185350132,
PRIMPOL	0	chr4	+	185570767	185616106	185580591,	185580494,
PRIMPOL	0	chr4	+	185570767	185616106	185587218,	185587071,
PRIMPOL	0	chr4	+	185570767	185616106	185593614,	185593327,
ACSL1	1	chr4	-	185676754	185747972	185681654,	185681511,
ACSL1	1	chr4	-	185676754	185747972	185684409,	185684321,
ACSL1	1	chr4	-	185676754	185747972	185687910,	185687776,
ACSL1	1	chr4	-	185676754	185747972	185694308,	185694235,
ACSL1	1	chr4	-	185676754	185747972	185694868,	185694817,
ACSL1	1	chr4	-	185676754	185747972	185697816,	185697638,
ACSL1	1	chr4	-	185676754	185747972	185698137,	185698038,
ACSL1	1	chr4	-	185676754	185747972	185705145,	185705081,
ACSL1	1	chr4	-	185676754	185747972	185709885,	185709771,
ACSL1	1	chr4	-	185676754	185747972	185724700,	185724474,
SLC25A4	1	chr4	+	186064395	186071536	186067053,	186066509,
UFSP2	1	chr4	-	186321443	186347139	186327113,	186326934,
UFSP2	1	chr4	-	186321443	186347139	186329589,	186329425,
UFSP2	1	chr4	-	186321443	186347139	186335026,	186334880,
UFSP2	1	chr4	-	186321443	186347139	186336501,	186336309,
UFSP2	1	chr4	-	186321443	186347139	186339924,	186339741,
UFSP2	1	chr4	-	186321443	186347139	186343717,	186343639,
SORBS2	1	chr4	-	186508459	186732225	186536113,	186535985,
SORBS2	1	chr4	-	186508459	186732225	186539785,	186539735,
SORBS2	1	chr4	-	186508459	186732225	186541305,	186541217,
SORBS2	1	chr4	-	186508459	186732225	186548173,	186547986,
SORBS2	1	chr4	-	186508459	186732225	186551752,	186551703,
SORBS2	1	chr4	-	186508459	186732225	186567936,	186567822,
SORBS2	1	chr4	-	186508459	186732225	186578750,	186578578,
SORBS2	1	chr4	-	186508459	186732225	186583396,	186583258,
SORBS2	1	chr4	-	186508459	186732225	186599701,	186599577,
FAT1	1	chr4	-	187508937	187645009	187516980,	187516843,
FAT1	1	chr4	-	187508937	187645009	187518946,	187518836,
FAT1	1	chr4	-	187508937	187645009	187519308,	187519126,
FAT1	1	chr4	-	187508937	187645009	187521514,	187520985,
FAT1	1	chr4	-	187508937	187645009	187525131,	187524330,
FAT1	1	chr4	-	187508937	187645009	187527367,	187527224,
FAT1	1	chr4	-	187508937	187645009	187530474,	187530337,
FAT1	1	chr4	-	187508937	187645009	187531169,	187530955,
FAT1	1	chr4	-	187508937	187645009	187538355,	187538159,
FAT1	1	chr4	-	187508937	187645009	187549518,	187549308,
FAT1	1	chr4	-	187508937	187645009	187549917,	187549642,
FAT1	1	chr4	-	187508937	187645009	187554977,	187554838,
FAT1	1	chr4	-	187508937	187645009	187557389,	187557179,
FAT1	1	chr4	-	187508937	187645009	187558068,	187557739,
FAT1	1	chr4	-	187508937	187645009	187560937,	187560876,
FAT1	1	chr4	-	187508937	187645009	187584767,	187584453,
FAT1	1	chr4	-	187508937	187645009	187630999,	187627717,
